- - - [14/Mar/2023:21:01:01 -0400] "GET / HTTP/1.1" 200 468 7260031 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:15:37 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 421103 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:15:52 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 544861 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:15:52 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 493491 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:16:07 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 379758 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:16:07 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 462338 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:16:22 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 577984 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:16:22 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 569410 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:16:22 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 527816 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:16:37 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 469453 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:16:37 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 469835 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:16:52 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 491506 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:16:52 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 513232 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:17:07 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 385904 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:17:07 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 411171 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:17:22 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 451250 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:17:22 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 437682 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:17:22 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 374846 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:17:37 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 598471 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:17:37 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 474715 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:17:52 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 402938 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:17:52 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 391469 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:18:07 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 411603 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:18:07 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 516664 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:18:22 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 598362 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:18:22 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 580281 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:18:22 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 531426 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:18:37 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 352424 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:18:37 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 379673 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:18:52 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 420186 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:18:52 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 376658 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:19:07 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 396239 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:19:07 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 417377 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:19:22 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 420700 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:19:22 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 599546 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:19:22 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 443421 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:19:37 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 416092 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:19:37 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 416911 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:19:52 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 599881 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:19:52 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 472308 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:20:07 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 419820 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:20:07 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 411806 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:20:22 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 456706 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:20:22 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 444744 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:20:22 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 395744 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:20:37 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 454063 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:20:37 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 405675 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:20:52 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 473447 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:20:52 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 467194 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:21:07 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 432236 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:21:07 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 404549 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:21:22 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 437987 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:21:22 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 501415 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:21:22 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 373078 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:21:37 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 337019 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:21:37 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 335008 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:21:52 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 438429 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:21:52 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 384021 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:22:07 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 513963 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:22:07 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 362679 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:22:22 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 396816 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:22:22 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 382470 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:22:22 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 358526 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:22:37 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 594521 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:22:37 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 411587 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:22:52 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 348315 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:22:52 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 354982 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:23:07 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 411822 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:23:07 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 354330 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:23:22 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 455087 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:23:22 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 490997 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:23:22 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 393998 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:23:37 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 382623 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:23:37 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 483212 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:23:52 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 446824 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:23:52 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 449989 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:24:07 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 574197 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:24:07 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 455308 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:24:22 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 535566 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:24:22 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 952788 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:24:22 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 463262 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:24:37 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 470510 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:24:37 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 468134 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:24:52 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 527876 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:24:52 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 482053 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:25:07 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 392053 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:25:07 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 383855 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:25:22 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 411685 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:25:22 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 379293 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:25:22 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 612418 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:25:37 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 532782 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:25:37 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 577243 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:25:52 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 394211 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:25:52 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 461486 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:26:07 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 457789 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:26:07 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 410516 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:26:22 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 517285 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:26:22 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 583684 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:26:22 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 390393 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:26:37 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 486526 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:26:37 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 603117 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:26:52 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 460864 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:26:52 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 414554 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:27:07 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 439134 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:27:07 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 388967 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:27:22 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 521188 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:27:22 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 460406 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:27:22 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 509610 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:27:37 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 399914 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:27:37 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 385936 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:27:52 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 356108 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:27:52 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 375874 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:28:07 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 411385 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:28:07 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 358165 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:28:22 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 437217 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:28:22 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 475933 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:28:22 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 426593 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:28:37 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 428287 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:28:37 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 374041 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:28:52 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 431797 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:28:52 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 430366 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:29:07 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 478066 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:29:07 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 475262 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:29:22 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 447106 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:29:22 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 431946 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:29:22 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 602501 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:29:37 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 489648 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:29:37 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 442251 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:29:52 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 470226 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:29:52 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 478858 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [14/Mar/2023:21:30:07 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 435742 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
