- - - [16/Feb/2023:10:50:15 -0500] "GET / HTTP/1.1" 200 468 8346983 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:04:52 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 419583 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:05:07 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 347178 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:05:07 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 346642 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:05:22 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 430261 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:05:22 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 364214 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:05:37 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 458823 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:05:37 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 480129 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:05:37 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 455656 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:05:52 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 456425 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:05:52 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 510319 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:06:07 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 366953 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:06:07 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 351166 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:06:22 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 470579 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:06:22 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 449267 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:06:37 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 460853 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:06:37 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 424473 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:06:37 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 411847 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:06:52 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 351484 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:06:52 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 343986 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:07:07 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 411203 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:07:07 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 359382 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:07:22 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 409830 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:07:22 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 471786 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:07:37 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 475478 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:07:37 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 387023 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:07:37 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 407311 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:07:52 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 501090 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:07:52 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 434566 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:08:07 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 477015 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:08:07 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 378822 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:08:22 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 381124 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:08:22 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 366872 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:08:37 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 406459 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:08:37 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 388324 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:08:37 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 400844 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:08:52 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 441286 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:08:52 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 382710 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:09:07 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 374841 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:09:07 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 424293 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:09:22 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 425865 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:09:22 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 504532 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:09:37 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 462628 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:09:37 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 405102 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:09:37 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 468732 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:09:52 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 427515 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:09:52 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 384906 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:10:07 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 401436 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:10:07 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 436154 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:10:22 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 404509 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:10:22 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 387912 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:10:37 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 483368 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:10:37 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 446107 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:10:37 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 385997 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:10:52 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 487040 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:10:52 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 595350 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:11:07 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 422672 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:11:07 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 359916 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:11:22 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 562868 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:11:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 450392 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:11:37 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 515010 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:11:37 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 612555 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:11:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 424502 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:11:52 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 507007 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:11:52 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 567013 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:12:07 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 544047 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [16/Feb/2023:11:12:07 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 506905 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
