- - - [03/Mar/2023:20:33:23 -0500] "GET / HTTP/1.1" 200 468 9783694 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:48:01 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 411221 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:48:16 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 422033 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:48:16 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 382271 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:48:31 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 708618 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:48:32 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 519279 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:48:46 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 464854 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:48:46 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 502442 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:48:46 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 360546 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:49:01 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 457866 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:49:01 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 424671 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:49:16 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 466113 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:49:16 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 440252 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:49:31 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 410275 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:49:31 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 418421 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:49:46 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 466359 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:49:46 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 424342 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:49:46 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 432538 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:50:01 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 470355 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:50:01 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 542273 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:50:16 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 460367 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:50:16 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 533192 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:50:31 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 396652 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:50:31 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 476545 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:50:46 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 741818 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:50:46 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 735067 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:50:47 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 544922 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:51:01 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 567840 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:51:01 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 448088 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:51:16 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 501622 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:51:16 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 473816 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:51:31 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 516516 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:51:31 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 470360 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:51:46 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 569703 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:51:46 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 538456 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:51:46 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 526383 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:52:01 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 510416 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:52:01 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 455251 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:52:16 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 432209 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:52:16 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 435618 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:52:31 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 476285 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:52:31 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 414793 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:52:46 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 420237 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:52:46 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 499095 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:52:46 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 481623 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
