- - - [17/Feb/2023:06:14:37 -0500] "GET / HTTP/1.1" 200 468 9364931 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:29:14 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 382503 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:29:29 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 410416 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:29:29 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 351859 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:29:44 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 526712 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:29:44 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 391772 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:29:59 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 422218 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:29:59 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 467314 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:29:59 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 384318 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:30:14 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 461151 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:30:14 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 448798 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:30:29 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 446753 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:30:29 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 447164 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:30:44 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 472941 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:30:44 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 414144 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:30:59 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 546210 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:30:59 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 568334 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:30:59 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 470335 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:31:14 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 436800 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:31:14 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 418233 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:31:29 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 580098 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:31:29 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 443197 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:31:44 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 460157 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:31:44 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 572824 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:31:59 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 429961 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:31:59 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 435439 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:31:59 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 384235 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:32:14 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 460324 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:32:14 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 443761 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:32:29 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 524974 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:32:29 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 479543 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:32:44 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 504770 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:32:44 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 524948 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:32:59 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 503677 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:32:59 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 505211 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:32:59 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 506810 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:33:14 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 403158 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:33:14 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 399776 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:33:29 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 500009 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:33:29 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 412754 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:33:44 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 642201 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:33:44 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 426331 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:33:59 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 518800 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:33:59 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 498219 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:33:59 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 397069 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:34:14 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 529705 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:34:14 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 507510 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:34:29 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 603709 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:34:29 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 636055 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:34:44 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 448809 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:34:44 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 528397 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:34:59 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 504486 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:34:59 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 424747 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:34:59 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 400940 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:35:14 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 434011 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:35:14 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 433920 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:35:29 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 565712 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:35:29 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 494859 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:35:44 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 440968 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:35:44 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 445111 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:35:59 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 571782 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:35:59 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 519352 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:35:59 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 533242 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:36:14 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 465440 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:36:14 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 428547 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:36:29 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 541138 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:36:29 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 421953 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:36:44 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 548480 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:36:44 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 409967 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:36:59 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 537008 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:36:59 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 474505 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:36:59 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 513161 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:37:14 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 486059 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:37:14 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 417514 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:37:29 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 481901 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:37:29 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 415943 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:37:44 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 464727 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:37:44 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 452447 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:37:59 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 482586 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:37:59 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 473876 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:37:59 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 415000 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:38:14 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 459487 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:38:14 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 430855 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:38:29 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 679226 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:38:29 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 382760 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:38:44 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 486103 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:38:44 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 388723 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:38:59 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 554951 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:38:59 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 518103 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:38:59 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 419830 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:39:14 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 460903 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:39:14 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 463054 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:39:29 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 438669 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:39:29 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 445214 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:39:44 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 466002 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:39:44 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 439035 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:39:59 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 501836 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:39:59 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 457160 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:39:59 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 437458 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:40:14 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 462803 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:40:14 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 457533 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:40:29 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 438553 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:40:29 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 452608 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:40:44 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 422694 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:40:44 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 400155 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:40:59 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 507480 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:40:59 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 436070 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:40:59 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 414921 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:41:14 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 486952 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:41:14 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 434550 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:41:29 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 447915 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:41:29 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 392740 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:41:44 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 463361 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:41:44 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 434883 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:41:59 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 466908 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:41:59 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 471903 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:41:59 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 442298 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:42:14 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 475909 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:42:14 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 418189 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:42:29 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 436143 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:42:29 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 417430 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:42:44 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 518714 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:42:44 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 475175 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:42:59 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 509595 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:42:59 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 480036 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:42:59 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 447101 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:43:14 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 435069 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:43:14 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 465206 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:43:29 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 452606 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:43:29 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 385466 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [17/Feb/2023:06:43:44 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 497131 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
