- - - [15/Mar/2023:14:47:32 -0400] "GET / HTTP/1.1" 200 468 9643544 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:02:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 424166 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:02:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 425517 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:02:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 393688 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:02:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 471355 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:02:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 445988 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:02:54 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 427722 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:02:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 413422 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:02:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 420313 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:03:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 405555 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:03:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 505717 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:03:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 447691 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:03:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 419608 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:03:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 461067 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:03:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 459972 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:03:54 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 470415 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:03:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 464311 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:03:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 425145 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:04:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 500295 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:04:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 573958 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:04:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 432826 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:04:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 438765 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:04:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 440090 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:04:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 400913 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:04:54 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 548922 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:04:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 454990 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:04:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 384243 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:05:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 489739 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:05:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 435026 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:05:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 544569 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:05:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 465378 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:05:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 533599 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:05:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 591165 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:05:54 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 523416 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:05:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 542235 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:05:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 436341 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:06:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 438363 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:06:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 438507 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:06:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 589900 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:06:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 458103 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:06:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 475919 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:06:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 399328 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:06:54 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 417019 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:06:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 454900 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:06:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 390147 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:07:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 516476 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:07:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 490090 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:07:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 452691 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:07:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 427364 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:07:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 511560 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:07:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 441712 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:07:54 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 522511 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:07:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 431363 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:07:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 444189 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:08:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 481151 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:08:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 477509 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:08:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 552390 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:08:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 394108 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:08:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 444918 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:08:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 438898 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:08:54 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 543231 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:08:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 530238 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:08:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 441202 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:09:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 471464 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:09:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 444549 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:09:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 512497 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:09:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 497615 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:09:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 592445 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:09:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 467874 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:09:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 531695 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:09:54 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 712389 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:09:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 530402 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:10:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 454709 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:10:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 486649 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:10:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 490830 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:10:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 504853 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:10:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 452637 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:10:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 453210 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:10:54 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 574411 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:10:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 622442 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:10:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 458025 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:11:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 531472 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:11:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 408027 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:11:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 492283 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:11:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 414756 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:11:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 604656 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:11:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 596701 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:11:54 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 718368 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:11:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 717352 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:11:55 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 708135 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:12:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 512765 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:12:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 492274 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:12:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 511647 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:12:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 543774 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:12:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 499468 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:12:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 470227 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:12:54 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 555377 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:12:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 575049 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:12:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 528817 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:13:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 445540 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:13:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 403738 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:13:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 482534 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:13:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 544246 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:13:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 457987 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:13:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 477081 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:13:54 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 572422 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:13:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 426144 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:13:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 415889 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:14:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 561164 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:14:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 409608 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:14:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 432016 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:14:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 475196 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:14:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 499762 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:14:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 442816 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:14:54 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 523396 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:14:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 538751 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:14:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 448431 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:15:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 392573 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:15:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 372432 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:15:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 437331 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:15:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 441195 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:15:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 620248 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:15:40 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 482993 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:15:54 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 572458 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:15:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 597940 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:15:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 462910 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:16:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 467960 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:16:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 458063 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:16:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 453829 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:16:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 399314 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:16:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 503632 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
