- - - [03/Mar/2023:20:23:12 -0500] "GET / HTTP/1.1" 200 468 24241094 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:38:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 665692 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:38:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 494487 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:38:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 444733 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:38:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 547611 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:38:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 450624 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:38:53 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 510985 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:38:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 525129 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:38:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 551025 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:39:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 502026 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:39:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 545368 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:39:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 547354 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:39:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 507945 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:39:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 552440 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:39:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 418991 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:39:53 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 513704 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:39:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 490440 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:39:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 468580 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:40:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 469326 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:40:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 534056 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:40:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 525086 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:40:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 578879 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:40:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 554507 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:40:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 602728 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:40:53 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 612761 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:40:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 514340 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:40:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 469388 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:41:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 463069 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:41:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 352347 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:41:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 587648 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:41:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 761328 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:41:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 613515 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:41:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 586651 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:41:53 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 626462 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:41:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 526680 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:41:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 468708 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:42:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 484451 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:42:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 464114 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:42:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 605354 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:42:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 620391 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:42:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 520118 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:42:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 542266 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:42:53 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 504833 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:42:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 563148 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:42:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 573838 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:43:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 499830 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:43:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 449794 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:43:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 591717 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:43:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 601082 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:43:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 649854 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:43:39 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 488993 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:43:53 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 499491 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:43:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 515741 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:43:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 502237 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:44:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 534337 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:44:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 455506 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:44:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 576579 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:44:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 745656 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:44:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 585376 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:44:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 609720 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:44:53 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 575629 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:44:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 557338 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:44:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 461246 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:45:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 514560 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:45:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 594829 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:45:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 622069 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:45:24 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 472197 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:45:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 744691 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:45:39 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 522769 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:45:53 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 638248 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:45:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 530129 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:45:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 586067 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:46:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 737043 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:46:09 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 533243 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:46:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 495126 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:46:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 546525 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:46:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 530960 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:46:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 479345 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:46:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 455869 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:46:53 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 559702 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:46:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 552091 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:47:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 576737 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:47:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 477376 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:47:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 579447 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:47:24 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 615492 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:47:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 550079 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:47:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 540653 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:47:53 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 465424 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:47:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 410709 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:47:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 434990 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:48:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 439783 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:48:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 462673 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:48:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 636967 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:48:24 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 530446 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:48:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 571704 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:48:39 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 891569 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:48:53 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 479550 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:48:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 460566 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:48:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 419041 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:49:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 556028 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:49:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 468010 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:49:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 420371 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:49:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 406651 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:49:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 531874 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:49:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 453193 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:49:53 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 572088 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:49:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 481483 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:49:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 527962 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:50:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 498555 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:50:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 456977 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:50:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 530602 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:50:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 576620 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:50:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 656333 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:50:39 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 441498 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:50:53 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 831995 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:50:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 927836 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:50:54 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 516722 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:51:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 473185 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:51:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 593305 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:51:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 473751 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:51:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 484254 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:51:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 526701 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:51:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 504784 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:51:53 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 569405 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:51:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 555632 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:51:54 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 407846 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:52:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 481155 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:52:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 463351 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:52:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 431201 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:52:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 452933 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:52:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 473251 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
